image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
sonicdrivein_1730,the you of get get a many summer dogs? �  #0 of for dogs and sunday 1pm  get out  yourself! '' the the the the the the the the the the the the the the the the the the the the the,10,1,0.24539955,0.3694944,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.75
sonicdrivein_1932,i food to today? i a it. a a-0 1 free of chicken.!  us at aing! the! 6 to the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.25752378,0.3694944,0.06521739130434781,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,4.375
sonicdrivein_1795,when  ️   pizza with️ '' blue he   the best for a perfect� day!  it thoughts with with let @ dayort.line! a chance to win a on  the the the the the,12,1,0.037792116,0.3694944,0.1935483870967742,0.10000000000000002,0.034482758620689655,2.2250738585072626e-308,5.53125
sonicdrivein_1409,i i is’ make you want. i it you can get in to#011 �️�� ewight#prise# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.55000854,0.3694944,0.11363636363636362,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,5.09375
sonicdrivein_1656,"what more how you time, be, weareurgers are be it day break  ready free� off todayurgers now day through 1pm to.  and. ’ ll having it to’ and  day level of our month of 

-storyrons-urgers are 
 waiting on
",3,1,0.032418597,0.3694944,0.035848715039566006,1.0103698234777832e-308,1.0103698234777832e-308,1.0103698234777832e-308,5.09375
sonicdrivein_1858,it  s a  we start in a it it pup buds a gift.. a cutest  burger. and in love chicken the the the the the the the the the the the the the the the the the the the the the the the the the the the,28,1,0.3814832,0.3694944,0.06382978723404255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
sonicdrivein_1309,"i  s ay, #s, you’re in kid ice.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.7044556,0.3694944,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
sonicdrivein_1497,i your phone drink# onut drink now getake now the� off! in time for the! you gi.' ’ s only hour! the the the the the the the the the the the the the the the the the the the the the,25,1,0.39980835,0.3694944,0.11904761904761905,0.048780487804878044,0.025,2.2250738585072626e-308,4.78125
sonicdrivein_1090,the new are coming up. we�� is will you like to your? � � the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.6169896,0.3694944,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
sonicdrivein_303,when even' al 5  the first club. get a more time.  this mic  of ofestsals! mealee ! mom. # momfessionals# the the the the the the the the the the the the the the the the the,21,1,0.24933924,0.3694944,0.10810810810810814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
sonicdrivein_2076,aratulations to all  blue squad that winning how. have able by  past. ’ t you any  in the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.09747989,0.3694944,0.06,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
sonicdrivein_2108,it rellas is be here tomorrow  will be born. the air will be served.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,7,1,0.42317265,0.3694944,0.13725490196078435,0.07999999999999999,0.040816326530612235,2.2250738585072626e-308,4.1875
sonicdrivein_1940,weratulations on your new! i'' ysom mper! i up ball# up!  to the video: the pic  the the the the the the the the the the the the the the the the the the the the the the the the the the,30,1,0.39975354,0.3694944,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
sonicdrivein_1615,"theiking,room v v your day! get a foodo! v</ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.63122976,0.3694944,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
sonicdrivein_1659,"this’ s the than a  screwdriverie a sonic sonic slush? with a strawberry strawberry ice cream?  it it taste taste  $9 cents andand the long! 

 you for for select 10, 2029.   stores slush stores-in locations.",12,1,0.027187627,0.3694944,0.12241848102341372,0.034368824886252515,8.666959697561624e-309,8.666959697561624e-309,3.90625
sonicdrivein_1959,i  is is is is it the you can. it the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.66676885,0.3694944,0.05454545454545455,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,7.21875
sonicdrivein_430,"i, we do we do this together?   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.67272776,0.3694944,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
sonicdrivein_973,when about can’ it? by the think the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.4932473,0.3694944,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
sonicdrivein_1709,whenaska  i’ re just it out for you! we the hour is � off     1-6pm.  you there!� ��  the the the the the the the the the the the the the the the the,4,1,0.281561,0.3694944,0.11764705882352941,0.060606060606060615,0.03125,2.2250738585072626e-308,3.625
sonicdrivein_1091,a new idea ofs for up up for the night!  ares your favorite-to comfort? why bowl? go with �� the the the the the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.30026174,0.3694944,0.08695652173913045,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,4.375
sonicdrivein_1262,"i��  first ice of here! #0% ice dogs with day the the long! may 12th :
i a in  and dog is 50¢�.  for for monday. march 12. 2021.   restaurants bars stores-",8,1,0.03091295,0.3694944,0.0948892970457724,0.024487560527941262,8.445427772347146e-309,8.445427772347146e-309,3.953125
sonicdrivein_634,"the one of ice do you? �🍦�, beercreamday  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.6356348,0.3694944,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
sonicdrivein_994,"i and of flavor,,   raspberry raspberry ies,  summer that  in your�️  it new  berry flavorush!!  like little of a other! 

 ing bubbles* coming for for kids under&+ and younger. to choking choking hazard.
 availability offer! ",14,1,0.033903193,0.3694944,0.18088282633976607,0.018620290946740625,1.4086717691953286e-308,1.4086717691953286e-308,4.3125
sonicdrivein_1716,and the ice! i the need is a little and just it the ice potato and pie and and and and!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,40,1,0.5680279,0.3694944,0.11111111111111109,0.03773584905660377,0.019230769230769235,2.2250738585072626e-308,5.8125
sonicdrivein_1594,it the the new of but in your kid.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.4034813,0.3694944,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.1875
sonicdrivein_272,"i first are been! the me s get get,’’t any of go around..  ## the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",36,1,0.4127173,0.3694944,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
sonicdrivein_1634,the first thing trip of when drive trip to the’ you are of are this to get it!! ��� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,35,1,0.23052728,0.3694944,0.1020408163265306,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,4.125
sonicdrivein_1913,the ’!’ s not in the2 ) lovers.. the.   cheese with  $0 cents. the long.  bring the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.36990348,0.3694944,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
sonicdrivein_2007,"when it your??? you �? is 👀? �’’t say.'me. �''  #shmore#dance
#dancecream #ice� #ice�  the the the the the the",8,1,0.31174478,0.3694944,0.1721415952850116,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308,3.5625
sonicdrivein_1316,i  they can to be up of fingers together  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.55785847,0.3694944,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
sonicdrivein_1279,you  s the a new new bag! p new line! its’ s a is it�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.7071351,0.3694944,0.07692307692307693,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,3.875
sonicdrivein_2187,"when your hand if you’ve ever been a least  of"" 0 biscuit this!! $ dogdogday!  dogs are sonicfcieok the the the the the the the the the the the the the the the the the the the the",4,1,0.30545998,0.3694944,0.10526315789473682,0.054054054054054064,0.02777777777777778,2.2250738585072626e-308,4.40625
sonicdrivein_656,theaws   canre not a favorite  andie you are you thinking? your?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.50107753,0.3694944,0.04000000000000001,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,4.125
